admin0_code,admin1_code,date,cases,deaths
US,69,2020-07-09,31,2
US,39,2020-07-09,61331,3006
US,40,2020-07-09,18496,410
US,41,2020-07-09,11247,233
US,42,2020-07-09,97634,6895
US,72,2020-07-09,8862,159
US,44,2020-07-09,17243,974
US,45,2020-07-09,50691,905
US,46,2020-07-09,7336,101
US,47,2020-07-09,56531,700
US,48,2020-07-09,240025,3037
US,49,2020-07-09,27632,205
US,50,2020-07-09,1272,56
US,78,2020-07-09,153,6
US,51,2020-07-09,67988,1937
US,53,2020-07-09,40369,1410
US,54,2020-07-09,3826,95
US,55,2020-07-09,37358,821
US,56,2020-07-09,1774,21
US,01,2020-07-10,50508,1104
US,02,2020-07-10,1579,15
US,04,2020-07-10,116947,2093
US,05,2020-07-10,26803,313
US,06,2020-07-10,311505,6936
US,08,2020-07-10,36210,1724
US,09,2020-07-10,47287,4348
US,10,2020-07-10,12652,517
US,11,2020-07-10,10743,568
US,12,2020-07-10,244143,4101
US,13,2020-07-10,103597,2915
US,66,2020-07-10,1279,6
US,15,2020-07-10,1139,19
US,16,2020-07-10,10073,101
US,17,2020-07-10,153406,7349
US,18,2020-07-10,51567,2748
US,19,2020-07-10,34232,748
US,20,2020-07-10,18799,294
US,21,2020-07-10,19076,647
US,22,2020-07-10,74744,3380
US,23,2020-07-10,3499,111
US,24,2020-07-10,72503,3303
US,25,2020-07-10,111110,8296
US,26,2020-07-10,75871,6288
US,27,2020-07-10,40805,1533
US,28,2020-07-10,34622,1215
US,29,2020-07-10,28060,1107
US,30,2020-07-10,1593,28
US,31,2020-07-10,20834,294
US,32,2020-07-10,25961,581
US,33,2020-07-10,5991,390
US,34,2020-07-10,176575,15479
US,35,2020-07-10,14549,539
US,36,2020-07-10,404997,32004
US,37,2020-07-10,81821,1503
US,38,2020-07-10,4158,89
US,69,2020-07-10,31,2
US,39,2020-07-10,62856,3032
US,40,2020-07-10,19092,416
US,41,2020-07-10,11501,235
US,42,2020-07-10,98574,6929
US,72,2020-07-10,9137,159
US,44,2020-07-10,17312,976
US,45,2020-07-10,52419,929
US,46,2020-07-10,7401,107
US,47,2020-07-10,58224,713
US,48,2020-07-10,249948,3129
US,49,2020-07-10,28452,207
US,50,2020-07-10,1277,56
US,78,2020-07-10,167,6
US,51,2020-07-10,68931,1958
US,53,2020-07-10,41090,1426
US,54,2020-07-10,3983,95
US,55,2020-07-10,38414,825
US,56,2020-07-10,1790,21
US,01,2020-07-11,51947,1114
US,02,2020-07-11,1656,15
US,04,2020-07-11,119991,2158
US,05,2020-07-11,27864,319
US,06,2020-07-11,320030,7012
US,08,2020-07-11,36633,1725
US,09,2020-07-11,47287,4348
US,10,2020-07-11,12743,517
US,11,2020-07-11,10801,568
US,12,2020-07-11,254503,4196
US,13,2020-07-11,106574,2946
US,66,2020-07-11,1281,6
US,15,2020-07-11,1181,19
US,16,2020-07-11,10584,102
US,17,2020-07-11,154530,7372
US,18,2020-07-11,52358,2756
US,19,2020-07-11,34695,748
US,20,2020-07-11,18983,294
US,21,2020-07-11,19530,647
US,22,2020-07-11,76911,3403
US,23,2020-07-11,3520,112
US,24,2020-07-11,73060,3310
US,25,2020-07-11,111398,8310
US,26,2020-07-11,76499,6316
US,27,2020-07-11,41609,1537
US,28,2020-07-11,35419,1230
US,29,2020-07-11,28649,1112
US,30,2020-07-11,1677,29
US,31,2020-07-11,21035,296
US,32,2020-07-11,26912,592
US,33,2020-07-11,6024,391
US,34,2020-07-11,176906,15525
US,35,2020-07-11,14773,543
US,36,2020-07-11,405724,32019
US,37,2020-07-11,84087,1520
US,38,2020-07-11,4247,91
US,69,2020-07-11,33,2
US,39,2020-07-11,64214,3036
US,40,2020-07-11,19779,421
US,41,2020-07-11,11851,235
US,42,2020-07-11,99252,6945
US,72,2020-07-11,9366,167
US,44,2020-07-11,17312,976
US,45,2020-07-11,54699,951
US,46,2020-07-11,7454,109
US,47,2020-07-11,59981,728
US,48,2020-07-11,258280,3206
US,49,2020-07-11,29071,212
US,50,2020-07-11,1283,56
US,78,2020-07-11,181,6
US,51,2020-07-11,69782,1962
US,53,2020-07-11,41326,1426
US,54,2020-07-11,4146,96
US,55,2020-07-11,39095,829
US,56,2020-07-11,1839,21
US,01,2020-07-12,53587,1121
US,02,2020-07-12,1772,15
US,04,2020-07-12,122479,2239
US,05,2020-07-12,28367,321
US,06,2020-07-12,327676,7042
US,08,2020-07-12,36933,1726
US,09,2020-07-12,47287,4348
US,10,2020-07-12,12804,517
US,11,2020-07-12,10847,568
US,12,2020-07-12,269803,4241
US,13,2020-07-12,108389,2951
US,66,2020-07-12,1281,6
US,15,2020-07-12,1201,19
US,16,2020-07-12,10971,102
US,17,2020-07-12,155355,7391
US,18,2020-07-12,52892,2760
US,19,2020-07-12,35410,752
US,20,2020-07-12,19295,300
US,21,2020-07-12,19762,649
US,22,2020-07-12,78230,3416
US,23,2020-07-12,3539,114
US,24,2020-07-12,73705,3319
US,25,2020-07-12,111597,8325
US,26,2020-07-12,76936,6317
US,27,2020-07-12,42319,1540
US,28,2020-07-12,36287,1249
US,29,2020-07-12,29173,1113
US,30,2020-07-12,1758,29
US,31,2020-07-12,21214,296
US,32,2020-07-12,27745,593
US,33,2020-07-12,6054,391
US,34,2020-07-12,177245,15525
US,35,2020-07-12,15028,545
US,36,2020-07-12,406403,32029
US,37,2020-07-12,85924,1532
US,38,2020-07-12,4338,91
US,69,2020-07-12,33,2
US,39,2020-07-12,65592,3058
US,40,2020-07-12,20235,422
US,41,2020-07-12,12170,237
US,42,2020-07-12,99794,6950
US,72,2020-07-12,9654,167
US,44,2020-07-12,17312,976
US,45,2020-07-12,56648,961
US,46,2020-07-12,7499,109
US,47,2020-07-12,61106,731
US,48,2020-07-12,264811,3246
US,49,2020-07-12,29552,215
US,50,2020-07-12,1296,56
US,78,2020-07-12,206,6
US,51,2020-07-12,70670,1966
US,53,2020-07-12,42181,1438
US,54,2020-07-12,4244,96
US,55,2020-07-12,39901,828
US,56,2020-07-12,1862,21
US,01,2020-07-13,55545,1124
US,02,2020-07-13,1843,15
US,04,2020-07-13,123917,2250
US,05,2020-07-13,28939,323
US,06,2020-07-13,336206,7086
US,08,2020-07-13,37303,1728
US,09,2020-07-13,47510,4371
US,10,2020-07-13,12879,517
US,11,2020-07-13,10906,568
US,12,2020-07-13,282427,4276
US,13,2020-07-13,111937,2972
US,66,2020-07-13,1281,6
US,15,2020-07-13,1222,21
US,16,2020-07-13,11531,102
US,17,2020-07-13,156288,7398
US,18,2020-07-13,53327,2762
US,19,2020-07-13,35631,755
US,20,2020-07-13,20265,301
US,21,2020-07-13,20127,656
US,22,2020-07-13,79935,3423
US,23,2020-07-13,3558,114
US,24,2020-07-13,74124,3325
US,25,2020-07-13,111827,8330
US,26,2020-07-13,77354,6324
US,27,2020-07-13,42810,1542
US,28,2020-07-13,36680,1250
US,29,2020-07-13,29781,1126
US,30,2020-07-13,1908,32
US,31,2020-07-13,21444,298
US,32,2020-07-13,28597,596
US,33,2020-07-13,6068,391
US,34,2020-07-13,177469,15560
US,35,2020-07-13,15291,548
US,36,2020-07-13,406962,32075
US,37,2020-07-13,87750,1547
US,38,2020-07-13,4446,91
US,69,2020-07-13,33,2
US,39,2020-07-13,66853,3064
US,40,2020-07-13,20745,424
US,41,2020-07-13,12511,240
US,42,2020-07-13,100378,6955
US,72,2020-07-13,10010,167
US,44,2020-07-13,17487,984
US,45,2020-07-13,58168,972
US,46,2020-07-13,7524,109
US,47,2020-07-13,63615,738
US,48,2020-07-13,273732,3313
US,49,2020-07-13,30282,216
US,50,2020-07-13,1301,56
US,78,2020-07-13,217,6
US,51,2020-07-13,71642,1968
US,53,2020-07-13,43538,1439
US,54,2020-07-13,4313,97
US,55,2020-07-13,40603,828
US,56,2020-07-13,1903,21
US,01,2020-07-14,57255,1164
US,02,2020-07-14,1897,15
US,04,2020-07-14,128126,2341
US,05,2020-07-14,29733,331
US,06,2020-07-14,346593,7227
US,08,2020-07-14,37761,1739
US,09,2020-07-14,47530,4372
US,10,2020-07-14,12969,518
US,11,2020-07-14,10946,568
US,12,2020-07-14,291621,4408
US,13,2020-07-14,114579,2996
US,66,2020-07-14,1281,6
US,15,2020-07-14,1243,21
US,16,2020-07-14,11962,103
US,17,2020-07-14,157055,7425
US,18,2020-07-14,54001,2775
US,19,2020-07-14,35942,759
US,20,2020-07-14,20347,303
US,21,2020-07-14,20702,665
US,22,2020-07-14,82150,3445
US,23,2020-07-14,3566,114
US,24,2020-07-14,74836,3334
US,25,2020-07-14,112130,8340
US,26,2020-07-14,78045,6330
US,27,2020-07-14,43208,1548
US,28,2020-07-14,37542,1272
US,29,2020-07-14,30817,1136
US,30,2020-07-14,2038,34
US,31,2020-07-14,21717,299
US,32,2020-07-14,29669,613
US,33,2020-07-14,6091,392
US,34,2020-07-14,177862,15582
US,35,2020-07-14,15514,551
US,36,2020-07-14,407875,32092
US,37,2020-07-14,89863,1582
US,38,2020-07-14,4497,92
US,69,2020-07-14,36,2
US,39,2020-07-14,67995,3069
US,40,2020-07-14,21738,428
US,41,2020-07-14,12834,247
US,42,2020-07-14,101360,6973
US,72,2020-07-14,10123,169
US,44,2020-07-14,17588,985
US,45,2020-07-14,60389,993
US,46,2020-07-14,7572,109
US,47,2020-07-14,65412,757
US,48,2020-07-14,284638,3449
US,49,2020-07-14,30774,226
US,50,2020-07-14,1305,56
US,78,2020-07-14,243,6
US,51,2020-07-14,72443,1977
US,53,2020-07-14,44257,1465
US,54,2020-07-14,4407,97
US,55,2020-07-14,41516,834
US,56,2020-07-14,1951,22
US,01,2020-07-15,59067,1211
US,02,2020-07-15,1958,15
US,04,2020-07-15,131411,2442
US,05,2020-07-15,30297,335
US,06,2020-07-15,355497,7368
US,08,2020-07-15,38240,1745
US,09,2020-07-15,47636,4380
US,10,2020-07-15,13050,521
US,11,2020-07-15,11026,571
US,12,2020-07-15,301802,4520
US,13,2020-07-15,118147,3030
US,66,2020-07-15,1282,6
US,15,2020-07-15,1271,21
US,16,2020-07-15,12599,111
US,17,2020-07-15,158451,7435
US,18,2020-07-15,54698,2785
US,19,2020-07-15,36536,777
US,20,2020-07-15,21157,308
US,21,2020-07-15,21148,668
US,22,2020-07-15,84241,3461
US,23,2020-07-15,3578,114
US,24,2020-07-15,75576,3341
US,25,2020-07-15,112347,8368
US,26,2020-07-15,79081,6333
US,27,2020-07-15,43782,1558
US,28,2020-07-15,38567,1290
US,29,2020-07-15,31737,1141
US,30,2020-07-15,2149,34
US,31,2020-07-15,21979,302
US,32,2020-07-15,30587,619
US,33,2020-07-15,6113,394
US,34,2020-07-15,178252,15634
US,35,2020-07-15,15841,557
US,36,2020-07-15,408709,32115
US,37,2020-07-15,91675,1598
US,38,2020-07-15,4569,92
US,69,2020-07-15,36,2
US,39,2020-07-15,69311,3075
US,40,2020-07-15,22813,432
US,41,2020-07-15,13129,249
US,42,2020-07-15,102361,7011
US,72,2020-07-15,10379,171
US,44,2020-07-15,17640,987
US,45,2020-07-15,62245,998
US,46,2020-07-15,7652,111
US,47,2020-07-15,67515,773
US,48,2020-07-15,296478,3590
US,49,2020-07-15,31228,233
US,50,2020-07-15,1318,56
US,78,2020-07-15,249,6
US,51,2020-07-15,73527,1992
US,53,2020-07-15,45004,1486
US,54,2020-07-15,4557,98
US,55,2020-07-15,42409,835
US,56,2020-07-15,1985,22
US,01,2020-07-16,61088,1230
US,02,2020-07-16,2034,15
US,04,2020-07-16,134730,2506
US,05,2020-07-16,31114,341
US,06,2020-07-16,364761,7490
US,08,2020-07-16,38817,1746
US,09,2020-07-16,47750,4389
US,10,2020-07-16,13114,521
US,11,2020-07-16,11076,574
US,12,2020-07-16,315767,4676
US,13,2020-07-16,120848,3043
US,66,2020-07-16,1283,6
US,15,2020-07-16,1290,21
US,16,2020-07-16,13261,114
US,17,2020-07-16,159676,7457
US,18,2020-07-16,55413,2795
US,19,2020-07-16,37414,781
US,20,2020-07-16,21273,309
US,21,2020-07-16,21617,675
US,22,2020-07-16,86521,3485
US,23,2020-07-16,3598,114
US,24,2020-07-16,76237,3347
US,25,2020-07-16,112581,8380
US,26,2020-07-16,79977,6351
US,27,2020-07-16,44387,1566
US,28,2020-07-16,39797,1308
US,29,2020-07-16,32596,1145
US,30,2020-07-16,2265,35
US,31,2020-07-16,22178,307
US,32,2020-07-16,32024,627
US,33,2020-07-16,6139,395
US,34,2020-07-16,178475,15665
US,35,2020-07-16,16138,562
US,36,2020-07-16,409476,32133
US,37,2020-07-16,93769,1617
US,38,2020-07-16,4672,93
US,69,2020-07-16,37,2
US,39,2020-07-16,70601,3103
US,40,2020-07-16,23441,438
US,41,2020-07-16,13541,252
US,42,2020-07-16,103169,7039
US,72,2020-07-16,10574,172
US,44,2020-07-16,17711,988
US,45,2020-07-16,64083,1070
US,46,2020-07-16,7694,115
US,47,2020-07-16,69827,786
US,48,2020-07-16,311516,3744
US,49,2020-07-16,31908,234
US,50,2020-07-16,1325,56
US,78,2020-07-16,263,6
US,51,2020-07-16,74431,2007
US,53,2020-07-16,46268,1492
US,54,2020-07-16,4657,99
US,55,2020-07-16,43361,839
US,56,2020-07-16,2026,24
US,01,2020-07-17,63091,1265
US,02,2020-07-17,2083,15
US,04,2020-07-17,138575,2597
US,05,2020-07-17,31762,353
US,06,2020-07-17,374922,7607
US,08,2020-07-17,39409,1753
US,09,2020-07-17,47893,4396
US,10,2020-07-17,13337,521
US,11,2020-07-17,11115,577
US,12,2020-07-17,327233,4804
US,13,2020-07-17,124267,3071
US,66,2020-07-17,1283,6
US,15,2020-07-17,1312,22
US,16,2020-07-17,13879,119
US,17,2020-07-17,161042,7468
US,18,2020-07-17,56160,2803
US,19,2020-07-17,37903,785
US,20,2020-07-17,22199,310
US,21,2020-07-17,22162,687
US,22,2020-07-17,88700,3509
US,23,2020-07-17,3636,115
US,24,2020-07-17,76941,3359
US,25,2020-07-17,112879,8402
US,26,2020-07-17,80752,6358
US,27,2020-07-17,45053,1573
US,28,2020-07-17,40829,1332
US,29,2020-07-17,33536,1151
US,30,2020-07-17,2383,37
US,31,2020-07-17,22361,308
US,32,2020-07-17,33372,638
US,33,2020-07-17,6165,395
US,34,2020-07-17,178525,15684
US,35,2020-07-17,16456,565
US,36,2020-07-17,410254,32147
US,37,2020-07-17,95745,1638
US,38,2020-07-17,4796,94
US,69,2020-07-17,37,2
US,39,2020-07-17,72280,3112
US,40,2020-07-17,24140,445
US,41,2020-07-17,13842,256
US,42,2020-07-17,104172,7057
US,72,2020-07-17,11120,177
US,44,2020-07-17,17793,990
US,45,2020-07-17,66060,1096
US,46,2020-07-17,7789,116
US,47,2020-07-17,72072,805
US,48,2020-07-17,321254,3889
US,49,2020-07-17,32572,238
US,50,2020-07-17,1334,56
US,78,2020-07-17,283,6
US,51,2020-07-17,75433,2013
US,53,2020-07-17,47226,1498
US,54,2020-07-17,4783,100
US,55,2020-07-17,44243,842
US,56,2020-07-17,2069,24
US,01,2020-07-18,65234,1286
US,02,2020-07-18,2157,16
US,04,2020-07-18,141333,2733
US,05,2020-07-18,32533,357
US,06,2020-07-18,383194,7697
US,08,2020-07-18,39811,1753
US,09,2020-07-18,47893,4396
US,10,2020-07-18,13429,523
US,11,2020-07-18,11194,578
US,12,2020-07-18,337561,4894
US,13,2020-07-18,128341,3105
US,66,2020-07-18,1284,6
US,15,2020-07-18,1332,23
US,16,2020-07-18,14433,120
US,17,2020-07-18,162299,7486
US,18,2020-07-18,57045,2820
US,19,2020-07-18,38314,790
US,20,2020-07-18,22238,312
US,21,2020-07-18,22750,688
US,22,2020-07-18,88700,3509
US,23,2020-07-18,3646,117
US,24,2020-07-18,77773,3368
US,25,2020-07-18,113238,8419
US,26,2020-07-18,81384,6367
US,27,2020-07-18,45510,1578
US,28,2020-07-18,41846,1346
US,29,2020-07-18,34363,1158
US,30,2020-07-18,2471,37
US,31,2020-07-18,22545,308
US,32,2020-07-18,34606,647
US,33,2020-07-18,6188,396
US,34,2020-07-18,178788,15699
US,35,2020-07-18,16736,569
US,36,2020-07-18,411006,32167
US,37,2020-07-18,98182,1653
US,38,2020-07-18,4911,94
US,69,2020-07-18,37,2
US,39,2020-07-18,73822,3132
US,40,2020-07-18,25056,451
US,41,2020-07-18,14231,259
US,42,2020-07-18,104780,7068
US,72,2020-07-18,11453,178
US,44,2020-07-18,17793,990
US,45,2020-07-18,67612,1135
US,46,2020-07-18,7862,116
US,47,2020-07-18,74518,828
US,48,2020-07-18,330059,3972
US,49,2020-07-18,33430,243
US,50,2020-07-18,1338,56
US,78,2020-07-18,297,6
US,51,2020-07-18,76373,2025
US,53,2020-07-18,47889,1509
US,54,2020-07-18,4922,100
US,55,2020-07-18,45118,852
US,56,2020-07-18,2108,24
US,01,2020-07-19,67011,1287
US,02,2020-07-19,2275,16
US,04,2020-07-19,143644,2768
US,05,2020-07-19,33228,357
US,06,2020-07-19,391460,7710
US,08,2020-07-19,40182,1753
US,09,2020-07-19,47893,4396
US,10,2020-07-19,13519,523
US,11,2020-07-19,11261,578
US,12,2020-07-19,350039,4981
US,13,2020-07-19,130794,3110
US,66,2020-07-19,1284,6
US,15,2020-07-19,1359,23
US,16,2020-07-19,14960,120
US,17,2020-07-19,163284,7491
US,18,2020-07-19,57965,2822
US,19,2020-07-19,38813,793
US,20,2020-07-19,22459,313
US,21,2020-07-19,23600,691
US,22,2020-07-19,91816,3543
US,23,2020-07-19,3687,117
US,24,2020-07-19,78698,3377
US,25,2020-07-19,113534,8431
US,26,2020-07-19,81935,6369
US,27,2020-07-19,46244,1581
US,28,2020-07-19,42638,1355
US,29,2020-07-19,35154,1158
US,30,2020-07-19,2533,37
US,31,2020-07-19,22637,308
US,32,2020-07-19,35826,648
US,33,2020-07-19,6203,398
US,34,2020-07-19,178757,15706
US,35,2020-07-19,16971,571
US,36,2020-07-19,411515,32187
US,37,2020-07-19,99956,1661
US,38,2020-07-19,5023,96
US,69,2020-07-19,37,2
US,39,2020-07-19,74932,3174
US,40,2020-07-19,25265,451
US,41,2020-07-19,14586,262
US,42,2020-07-19,105384,7074
US,72,2020-07-19,12063,178
US,44,2020-07-19,17793,990
US,45,2020-07-19,69986,1155
US,46,2020-07-19,7906,118
US,47,2020-07-19,76180,834
US,48,2020-07-19,338036,4033
US,49,2020-07-19,34117,243
US,50,2020-07-19,1350,56
US,78,2020-07-19,297,6
US,51,2020-07-19,77430,2027
US,53,2020-07-19,48601,1512
US,54,2020-07-19,5042,100
US,55,2020-07-19,45953,853
US,56,2020-07-19,2126,24
US,01,2020-07-20,68891,1291
US,02,2020-07-20,2412,16
US,04,2020-07-20,145320,2795
US,05,2020-07-20,33927,363
US,06,2020-07-20,400195,7764
US,08,2020-07-20,40649,1759
US,09,2020-07-20,48055,4406
US,10,2020-07-20,13624,523
US,11,2020-07-20,11339,579
US,12,2020-07-20,360386,5071
US,13,2020-07-20,132788,3113
US,66,2020-07-20,1288,6
US,15,2020-07-20,1371,23
US,16,2020-07-20,15380,123
US,17,2020-07-20,164552,7500
US,18,2020-07-20,58607,2825
US,19,2020-07-20,39343,798
US,20,2020-07-20,23544,318
US,21,2020-07-20,23978,694
US,22,2020-07-20,95002,3572
US,23,2020-07-20,3711,117
US,24,2020-07-20,79251,3382
US,25,2020-07-20,113789,8433
US,26,2020-07-20,82486,6377
US,27,2020-07-20,47147,1585
US,28,2020-07-20,43889,1358
US,29,2020-07-20,36044,1164
US,30,2020-07-20,2640,39
US,31,2020-07-20,22847,313
US,32,2020-07-20,36805,650
US,33,2020-07-20,6249,398
US,34,2020-07-20,178937,15715
US,35,2020-07-20,17215,578
US,36,2020-07-20,412034,32203
US,37,2020-07-20,101286,1676
US,38,2020-07-20,5130,97
US,69,2020-07-20,37,2
US,39,2020-07-20,76168,3189
US,40,2020-07-20,25433,452
US,41,2020-07-20,14907,264
US,42,2020-07-20,106498,7076
US,72,2020-07-20,12461,180
US,44,2020-07-20,17904,995
US,45,2020-07-20,71445,1164
US,46,2020-07-20,7943,118
US,47,2020-07-20,77944,838
US,48,2020-07-20,345672,4160
US,49,2020-07-20,34526,249
US,50,2020-07-20,1360,56
US,78,2020-07-20,308,6
US,51,2020-07-20,78375,2031
US,53,2020-07-20,49949,1521
US,54,2020-07-20,5142,100
US,55,2020-07-20,46754,855
US,56,2020-07-20,2187,24
US,01,2020-07-21,70358,1303
US,02,2020-07-21,2523,16
US,04,2020-07-21,148730,2918
US,05,2020-07-21,34655,374
US,06,2020-07-21,410366,7883
US,08,2020-07-21,41152,1764
US,09,2020-07-21,48096,4406
US,10,2020-07-21,13746,525
US,11,2020-07-21,11427,580
US,12,2020-07-21,369826,5205
US,13,2020-07-21,135865,3186
US,66,2020-07-21,1296,6
US,15,2020-07-21,1396,23
US,16,2020-07-21,15899,127
US,17,2020-07-21,165534,7521
US,18,2020-07-21,59344,2846
US,19,2020-07-21,39721,808
US,20,2020-07-21,23606,319
US,21,2020-07-21,24638,695
US,22,2020-07-21,96693,3608
US,23,2020-07-21,3723,118
US,24,2020-07-21,80111,3402
US,25,2020-07-21,114033,8450
US,26,2020-07-21,83184,6385
US,27,2020-07-21,47497,1588
US,28,2020-07-21,45524,1389
US,29,2020-07-21,37248,1175
US,30,2020-07-21,2741,40
US,31,2020-07-21,23190,313
US,32,2020-07-21,37605,680
US,33,2020-07-21,6262,400
US,34,2020-07-21,179230,15737
US,35,2020-07-21,17517,588
US,36,2020-07-21,412889,32218
US,37,2020-07-21,103154,1702
US,38,2020-07-21,5211,98
US,69,2020-07-21,38,2
US,39,2020-07-21,77215,3219
US,40,2020-07-21,26326,461
US,41,2020-07-21,15257,272
US,42,2020-07-21,107460,7094
US,72,2020-07-21,12940,180
US,44,2020-07-21,17986,996
US,45,2020-07-21,73337,1221
US,46,2020-07-21,8019,118
US,47,2020-07-21,80026,863
US,48,2020-07-21,355594,4319
US,49,2020-07-21,35089,255
US,50,2020-07-21,1366,56
US,78,2020-07-21,308,6
US,51,2020-07-21,79371,2048
US,53,2020-07-21,50746,1531
US,54,2020-07-21,5199,101
US,55,2020-07-21,47893,868
US,56,2020-07-21,2238,25
US,01,2020-07-22,71813,1364
US,02,2020-07-22,2617,17
US,04,2020-07-22,150659,2976
US,05,2020-07-22,35246,380
US,06,2020-07-22,422528,8038
US,08,2020-07-22,41747,1772
US,09,2020-07-22,48223,4406
US,10,2020-07-22,13792,527
US,11,2020-07-22,11529,580
US,12,2020-07-22,379611,5344
US,13,2020-07-22,139120,3264
US,66,2020-07-22,1299,6
US,15,2020-07-22,1413,24
US,16,2020-07-22,16395,136
US,17,2020-07-22,167142,7544
US,18,2020-07-22,60126,2863
US,19,2020-07-22,40208,814
US,20,2020-07-22,24376,324
US,21,2020-07-22,25169,700
US,22,2020-07-22,99466,3670
US,23,2020-07-22,3723,118
US,24,2020-07-22,80738,3405
US,25,2020-07-22,114320,8468
US,26,2020-07-22,83891,6391
US,27,2020-07-22,48001,1592
US,28,2020-07-22,47071,1423
US,29,2020-07-22,38454,1196
US,30,2020-07-22,2840,42
US,31,2020-07-22,23486,314
US,32,2020-07-22,38759,705
US,33,2020-07-22,6295,402
US,34,2020-07-22,179565,15707
US,35,2020-07-22,17828,591
US,36,2020-07-22,413595,32228
US,37,2020-07-22,105236,1729
US,38,2020-07-22,5371,100
US,69,2020-07-22,38,2
US,39,2020-07-22,78742,3235
US,40,2020-07-22,27301,474
US,41,2020-07-22,15436,274
US,42,2020-07-22,108267,7125
US,72,2020-07-22,13038,185
US,44,2020-07-22,18062,997
US,45,2020-07-22,75042,1285
US,46,2020-07-22,8077,119
US,47,2020-07-22,82172,878
US,48,2020-07-22,366561,4522
US,49,2020-07-22,35677,262
US,50,2020-07-22,1366,56
US,78,2020-07-22,336,7
US,51,2020-07-22,80393,2051
US,53,2020-07-22,51442,1534
US,54,2020-07-22,5461,102
US,55,2020-07-22,48777,874
US,56,2020-07-22,2288,25
US,01,2020-07-23,74212,1397
US,02,2020-07-23,2682,17
US,04,2020-07-23,153029,3067
US,05,2020-07-23,36259,386
US,06,2020-07-23,433175,8190
US,08,2020-07-23,42409,1788
US,09,2020-07-23,48232,4410
US,10,2020-07-23,13924,529
US,11,2020-07-23,11571,581
US,12,2020-07-23,389860,5517
US,13,2020-07-23,143857,3288
US,66,2020-07-23,1301,6
US,15,2020-07-23,1468,25
US,16,2020-07-23,16862,142
US,17,2020-07-23,168766,7563
US,18,2020-07-23,61079,2880
US,19,2020-07-23,40796,820
US,20,2020-07-23,24518,326
US,21,2020-07-23,25828,706
US,22,2020-07-23,101762,3686
US,23,2020-07-23,3737,118
US,24,2020-07-23,81396,3409
US,25,2020-07-23,114647,8484
US,26,2020-07-23,84585,6397
US,27,2020-07-23,48761,1601
US,28,2020-07-23,48053,1436
US,29,2020-07-23,39923,1212
US,30,2020-07-23,2924,43
US,31,2020-07-23,23818,318
US,32,2020-07-23,40088,709
US,33,2020-07-23,6318,405
US,34,2020-07-23,179807,15730
US,35,2020-07-23,18163,596
US,36,2020-07-23,414405,32270
US,37,2020-07-23,107140,1754
US,38,2020-07-23,5497,101
US,69,2020-07-23,38,2
US,39,2020-07-23,80186,3256
US,40,2020-07-23,27969,477
US,41,2020-07-23,15765,277
US,42,2020-07-23,109153,7142
US,72,2020-07-23,13473,188
US,44,2020-07-23,18148,1001
US,45,2020-07-23,76606,1334
US,46,2020-07-23,8143,121
US,47,2020-07-23,84652,913
US,48,2020-07-23,376104,4714
US,49,2020-07-23,36178,271
US,50,2020-07-23,1377,56
US,78,2020-07-23,342,7
US,51,2020-07-23,81237,2054
US,53,2020-07-23,52255,1548
US,54,2020-07-23,5550,103
US,55,2020-07-23,49751,887
US,56,2020-07-23,2347,25
US,01,2020-07-24,76005,1438
US,02,2020-07-24,2746,17
US,04,2020-07-24,156392,3156
US,05,2020-07-24,37249,394
US,06,2020-07-24,443033,8325
US,08,2020-07-24,43098,1791
US,09,2020-07-24,48776,4413
US,10,2020-07-24,14202,578
US,11,2020-07-24,11649,581
US,12,2020-07-24,402304,5652
US,13,2020-07-24,147732,3368
US,66,2020-07-24,1306,6
US,15,2020-07-24,1526,25
US,16,2020-07-24,17411,148
US,17,2020-07-24,170356,7580
US,18,2020-07-24,62081,2884
US,19,2020-07-24,41381,825
US,20,2020-07-24,25393,329
US,21,2020-07-24,26628,715
US,22,2020-07-24,103846,3715
US,23,2020-07-24,3757,118
US,24,2020-07-24,82326,3422
